generation_id,created_at,cost_total,cost_web_search,cost_cache,cost_file_processing,byok_usage_inference,tokens_prompt,tokens_completion,tokens_reasoning,model_permaslug,provider_name,variant,cancelled,streamed,user,finish_reason_raw,finish_reason_normalized,generation_time_ms,time_to_first_token_ms,app_name,api_key_name
gen-1767778764-saBgL4aCYlcA28E0I9sV,2026-01-07 09:39:24.104,0.000022,,,0,0,37,43,0,meta-llama/llama-3.3-70b-instruct,Novita,standard,false,true,,stop,stop,1572,572,MAP-ELITE,Kiro_2026_1
gen-1767778763-mmaNYgwi5aFQNRG6Bwup,2026-01-07 09:39:23.960,0.000131,,,0,0,25,92,0,meta-llama/llama-3.3-70b-instruct,Cerebras,standard,false,true,,stop,stop,413,397,MAP-ELITE,Kiro_2026_1
gen-1767778763-O3Dl6aKypbm5FuWiyVKq,2026-01-07 09:39:23.957,0.00001,,,0,0,32,16,0,meta-llama/llama-3.3-70b-instruct,Nebius,standard,false,true,,stop,stop,2019,411,MAP-ELITE,Kiro_2026_1
gen-1767778763-PX4Nl4CugJrq9wf4CTjh,2026-01-07 09:39:23.857,0.000006,,,0,0,25,7,0,meta-llama/llama-3.3-70b-instruct,Novita,standard,false,true,,stop,stop,612,534,MAP-ELITE,Kiro_2026_1
gen-1767778763-EREQD2jmsGCUPMBnrGIG,2026-01-07 09:39:23.806,0.000012,,,0,0,27,13,0,meta-llama/llama-3.3-70b-instruct,Parasail,standard,false,true,,stop,stop,408,213,MAP-ELITE,Kiro_2026_1
gen-1767778763-oQ5UFAO3vomtRKpe48b3,2026-01-07 09:39:23.639,0.000009,,,0,0,27,3,0,meta-llama/llama-3.3-70b-instruct,Nebius,standard,false,true,,stop,stop,201,186,MAP-ELITE,Kiro_2026_1
gen-1767778763-KI63GH62qiCI54KsqmDw,2026-01-07 09:39:23.564,0.00001,,,0,0,31,3,0,meta-llama/llama-3.3-70b-instruct,Crusoe,standard,false,true,,stop,stop,177,147,MAP-ELITE,Kiro_2026_1
gen-1767778763-F1C6vDrAp4BHelN6UvbJ,2026-01-07 09:39:23.443,0.000037,,,0,0,40,81,0,meta-llama/llama-3.3-70b-instruct,Nebius,standard,false,true,,stop,stop,2650,224,MAP-ELITE,Kiro_2026_1
gen-1767778763-hYXnr3ac8lYRAMJ82cfI,2026-01-07 09:39:23.069,0.000028,,,0,0,57,14,0,meta-llama/llama-3.3-70b-instruct,Hyperbolic,standard,false,true,,stop,stop,970,823,MAP-ELITE,Kiro_2026_1
gen-1767778763-BZJzavozeqFsSi2C3u0K,2026-01-07 09:39:23.067,0.000009,,,0,0,30,14,0,meta-llama/llama-3.3-70b-instruct,Novita,standard,false,true,,stop,stop,731,572,MAP-ELITE,Kiro_2026_1
gen-1767778763-NQ16jVPWEQQPaScHbGI9,2026-01-07 09:39:23.061,0.000024,,,0,0,33,50,0,meta-llama/llama-3.3-70b-instruct,Nebius,standard,false,true,,stop,stop,1733,228,MAP-ELITE,Kiro_2026_1
gen-1767778763-GC3hH5rDtgm0rfiF6RmO,2026-01-07 09:39:23.060,0.000009,,,0,0,38,3,0,meta-llama/llama-3.3-70b-instruct,Parasail,standard,false,true,,stop,stop,325,324,MAP-ELITE,Kiro_2026_1
gen-1767778763-xgVFy6x6xnVlvrKddaEB,2026-01-07 09:39:23.059,0.000004,,,0,0,27,2,0,meta-llama/llama-3.3-70b-instruct,Nebius,standard,false,true,,stop,stop,518,513,MAP-ELITE,Kiro_2026_1
gen-1767778763-JLYrZ15LG6hQ37scB20s,2026-01-07 09:39:23.059,0.00001,,,0,0,30,17,0,meta-llama/llama-3.3-70b-instruct,Novita,standard,false,true,,stop,stop,810,513,MAP-ELITE,Kiro_2026_1
gen-1767778763-90qUdJsNkbtokuqVQdJU,2026-01-07 09:39:23.059,0.000023,,,0,0,29,35,0,meta-llama/llama-3.3-70b-instruct,Parasail,standard,false,true,,stop,stop,1076,387,MAP-ELITE,Kiro_2026_1
gen-1767778763-DwaP3Pmz6a4X3sGdiq2d,2026-01-07 09:39:23.053,0.000004,,,0,0,26,2,0,meta-llama/llama-3.3-70b-instruct,Novita,standard,false,true,,stop,stop,453,449,MAP-ELITE,Kiro_2026_1
gen-1767778757-8UuW4mwyOwUM6U3uqi3Y,2026-01-07 09:39:17.761,0,,,0,0,18,0,0,openai/gpt-4.1-nano-2025-04-14,OpenAI,standard,false,true,,,,4206,126,MAP-ELITE,Kiro_2026_1
gen-1767778756-S7mqkv2SiR2W2ejYGhMS,2026-01-07 09:39:16.971,0,,,0,0,21,0,0,openai/gpt-4.1-nano-2025-04-14,OpenAI,standard,false,true,,,,4532,109,MAP-ELITE,Kiro_2026_1
gen-1767778756-CrGfR6XJoz4g6d6Xlagt,2026-01-07 09:39:16.902,0,,,0,0,11,0,0,openai/gpt-4.1-nano-2025-04-14,OpenAI,standard,false,true,,,,6106,105,MAP-ELITE,Kiro_2026_1
gen-1767778756-b6dFkn2J2DgqVUFdrAO6,2026-01-07 09:39:16.821,0,,,0,0,16,0,0,openai/gpt-4.1-nano-2025-04-14,OpenAI,standard,false,true,,,,5711,116,MAP-ELITE,Kiro_2026_1
gen-1767778756-h7yF6VHKrP36E5yJGsJ9,2026-01-07 09:39:16.115,0,,,0,0,21,0,0,openai/gpt-4.1-nano-2025-04-14,OpenAI,standard,false,true,,,,5221,104,MAP-ELITE,Kiro_2026_1
gen-1767778755-3Cw5zNgvTbvpxQJkzdUT,2026-01-07 09:39:15.411,0,,,0,0,17,0,0,openai/gpt-4.1-nano-2025-04-14,OpenAI,standard,false,true,,,,4211,116,MAP-ELITE,Kiro_2026_1
gen-1767778755-SIipQ9xgtcwJJFk8dET1,2026-01-07 09:39:15.410,0,,,0,0,15,0,0,openai/gpt-4.1-nano-2025-04-14,OpenAI,standard,false,true,,,,6069,104,MAP-ELITE,Kiro_2026_1
gen-1767778755-qPnQw8uaZjKOrcIBT119,2026-01-07 09:39:15.315,0,,,0,0,10,0,0,openai/gpt-4.1-nano-2025-04-14,OpenAI,standard,false,true,,,,4386,159,MAP-ELITE,Kiro_2026_1
gen-1767778752-fTa0nyECQFFhNudKPuxs,2026-01-07 09:39:12.875,0,,,0,0,17,0,0,openai/gpt-4.1-nano-2025-04-14,OpenAI,standard,false,true,,,,4837,100,MAP-ELITE,Kiro_2026_1
gen-1767778752-BCtAIsDYUtaDQsph93FQ,2026-01-07 09:39:12.576,0,,,0,0,16,0,0,openai/gpt-4.1-nano-2025-04-14,OpenAI,standard,false,true,,,,4274,98,MAP-ELITE,Kiro_2026_1
gen-1767778751-vcr9mODVsNZsDgXVdJB9,2026-01-07 09:39:11.074,0,,,0,0,14,0,0,openai/gpt-4.1-nano-2025-04-14,OpenAI,standard,false,true,,,,5853,109,MAP-ELITE,Kiro_2026_1
gen-1767778751-U8whPTMzh6VTSOm7bGVQ,2026-01-07 09:39:11.000,0,,,0,0,14,0,0,openai/gpt-4.1-nano-2025-04-14,OpenAI,standard,false,true,,,,4356,105,MAP-ELITE,Kiro_2026_1
gen-1767778750-YE9bg8dZzE2LL06QhNCA,2026-01-07 09:39:10.958,0,,,0,0,20,0,0,openai/gpt-4.1-nano-2025-04-14,OpenAI,standard,false,true,,,,5819,129,MAP-ELITE,Kiro_2026_1
gen-1767778750-pqCvEZhC98ovwNxIejra,2026-01-07 09:39:10.797,0,,,0,0,21,0,0,openai/gpt-4.1-nano-2025-04-14,OpenAI,standard,false,true,,,,4573,94,MAP-ELITE,Kiro_2026_1
gen-1767778750-7DpMmOeVJNBnJzo7m0gq,2026-01-07 09:39:10.469,0,,,0,0,17,0,0,openai/gpt-4.1-nano-2025-04-14,OpenAI,standard,false,true,,,,5581,98,MAP-ELITE,Kiro_2026_1
gen-1767778749-e9ADTYCsGLDJcXJWKMsD,2026-01-07 09:39:09.230,0,,,0,0,8,0,0,openai/gpt-4.1-nano-2025-04-14,OpenAI,standard,false,true,,,,6043,101,MAP-ELITE,Kiro_2026_1
gen-1767778746-pteGB4aAKMpiKTDkoxjo,2026-01-07 09:39:06.860,0,,,0,0,17,0,0,openai/gpt-4.1-nano-2025-04-14,OpenAI,standard,false,true,,,,5973,117,MAP-ELITE,Kiro_2026_1
gen-1767778746-xc4QhV4j3wAFYIpA1iq9,2026-01-07 09:39:06.754,0,,,0,0,14,0,0,openai/gpt-4.1-nano-2025-04-14,OpenAI,standard,false,true,,,,5781,85,MAP-ELITE,Kiro_2026_1
gen-1767778745-whdWPnweUD8tFUaaHSUL,2026-01-07 09:39:05.762,0,,,0,0,17,0,0,openai/gpt-4.1-nano-2025-04-14,OpenAI,standard,false,true,,,,5277,116,MAP-ELITE,Kiro_2026_1
gen-1767778745-23TDy5Z8mWRxj26aVFox,2026-01-07 09:39:05.737,0,,,0,0,24,0,0,openai/gpt-4.1-nano-2025-04-14,OpenAI,standard,false,true,,,,5174,110,MAP-ELITE,Kiro_2026_1
gen-1767778745-U6StTxEHa4OwgtzpBmin,2026-01-07 09:39:05.139,0,,,0,0,12,0,0,openai/gpt-4.1-nano-2025-04-14,OpenAI,standard,false,true,,,,5604,86,MAP-ELITE,Kiro_2026_1
gen-1767778744-R5d4OeAu68F6KYWAt8yV,2026-01-07 09:39:04.992,0,,,0,0,18,0,0,openai/gpt-4.1-nano-2025-04-14,OpenAI,standard,false,true,,,,5969,100,MAP-ELITE,Kiro_2026_1
gen-1767778744-m9HL5ZmcXQhTsY5JQUYr,2026-01-07 09:39:04.838,0,,,0,0,18,0,0,openai/gpt-4.1-nano-2025-04-14,OpenAI,standard,false,true,,,,5559,110,MAP-ELITE,Kiro_2026_1
gen-1767778743-nyWMDdjLi00LPtWdCyES,2026-01-07 09:39:03.923,0,,,0,0,13,0,0,openai/gpt-4.1-nano-2025-04-14,OpenAI,standard,false,true,,,,5254,228,MAP-ELITE,Kiro_2026_1
gen-1767778740-z3wDOkFfuYw3rPINxvXB,2026-01-07 09:39:00.781,0,,,0,0,15,0,0,openai/gpt-4.1-nano-2025-04-14,OpenAI,standard,false,true,,,,6012,103,MAP-ELITE,Kiro_2026_1
gen-1767778740-p5Az4ucHoXRroSewBJeT,2026-01-07 09:39:00.570,0,,,0,0,13,0,0,openai/gpt-4.1-nano-2025-04-14,OpenAI,standard,false,true,,,,5109,107,MAP-ELITE,Kiro_2026_1
gen-1767778740-6WlEVl4MZ25G1XZFAfTM,2026-01-07 09:39:00.371,0,,,0,0,16,0,0,openai/gpt-4.1-nano-2025-04-14,OpenAI,standard,false,true,,,,6333,105,MAP-ELITE,Kiro_2026_1
gen-1767778740-CG1IMi15ExMp1BpnaQlT,2026-01-07 09:39:00.162,0,,,0,0,12,0,0,openai/gpt-4.1-nano-2025-04-14,OpenAI,standard,false,true,,,,4793,125,MAP-ELITE,Kiro_2026_1
gen-1767778739-B0AFgR27fIidNBNxu9rE,2026-01-07 09:38:59.941,0,,,0,0,14,0,0,openai/gpt-4.1-nano-2025-04-14,OpenAI,standard,false,true,,,,5779,96,MAP-ELITE,Kiro_2026_1
gen-1767778739-O10FKJYmpQQnr0tl4tzT,2026-01-07 09:38:59.857,0,,,0,0,15,0,0,openai/gpt-4.1-nano-2025-04-14,OpenAI,standard,false,true,,,,5245,109,MAP-ELITE,Kiro_2026_1
gen-1767778739-PJKa2C9bZungsdC3ALST,2026-01-07 09:38:59.461,0,,,0,0,15,0,0,openai/gpt-4.1-nano-2025-04-14,OpenAI,standard,false,true,,,,4413,223,MAP-ELITE,Kiro_2026_1
gen-1767778739-D4phY1TUxZLBQ0cn0fNT,2026-01-07 09:38:59.284,0,,,0,0,19,0,0,openai/gpt-4.1-nano-2025-04-14,OpenAI,standard,false,true,,,,5508,95,MAP-ELITE,Kiro_2026_1
gen-1767778734-u9M2HwyVBVOIPajaX2wk,2026-01-07 09:38:54.462,0,,,0,0,14,0,0,openai/gpt-4.1-nano-2025-04-14,OpenAI,standard,false,true,,,,6051,117,MAP-ELITE,Kiro_2026_1
gen-1767778734-3RECo6S9LIDPOR5sVlv2,2026-01-07 09:38:54.460,0,,,0,0,18,0,0,openai/gpt-4.1-nano-2025-04-14,OpenAI,standard,false,true,,,,6255,134,MAP-ELITE,Kiro_2026_1
gen-1767778734-Z9ejdV8Ftp2zIH3fQWaV,2026-01-07 09:38:54.459,0,,,0,0,9,0,0,openai/gpt-4.1-nano-2025-04-14,OpenAI,standard,false,true,,,,5650,178,MAP-ELITE,Kiro_2026_1
gen-1767778734-uv7j6REMfvlqwZlXaeg4,2026-01-07 09:38:54.458,0,,,0,0,26,0,0,openai/gpt-4.1-nano-2025-04-14,OpenAI,standard,false,true,,,,5858,136,MAP-ELITE,Kiro_2026_1
gen-1767778734-bxWT9OCqdnijaHEhGcYa,2026-01-07 09:38:54.458,0,,,0,0,16,0,0,openai/gpt-4.1-nano-2025-04-14,OpenAI,standard,false,true,,,,5423,137,MAP-ELITE,Kiro_2026_1
gen-1767778734-WpB4DujUTImrH2N6BPvj,2026-01-07 09:38:54.458,0,,,0,0,19,0,0,openai/gpt-4.1-nano-2025-04-14,OpenAI,standard,false,true,,,,4760,160,MAP-ELITE,Kiro_2026_1
gen-1767778734-KtdlNZBJNDnZy9HWmBKt,2026-01-07 09:38:54.458,0,,,0,0,15,0,0,openai/gpt-4.1-nano-2025-04-14,OpenAI,standard,false,true,,,,4941,219,MAP-ELITE,Kiro_2026_1
gen-1767778734-3hD4zJr278evZ0NDDOYp,2026-01-07 09:38:54.407,0,,,0,0,21,0,0,openai/gpt-4.1-nano-2025-04-14,OpenAI,standard,false,true,,,,5398,245,MAP-ELITE,Kiro_2026_1
gen-1767778726-6OLeOTmPnMTFCVcpyCpg,2026-01-07 09:38:46.966,0.000004,,,0,0,31,3,0,meta-llama/llama-4-scout-17b-16e-instruct,Groq,standard,false,true,,stop,stop,51,48,MAP-ELITE,Kiro_2026_1
gen-1767778726-hVnjeIqcbE6C20QFb9V4,2026-01-07 09:38:46.916,0.000079,,,0,0,36,126,0,meta-llama/llama-4-scout-17b-16e-instruct,Friendli,standard,false,true,,stop,stop,1879,204,MAP-ELITE,Kiro_2026_1
gen-1767778726-afOUNDNN7b2xRs2cfqi1,2026-01-07 09:38:46.900,0.000006,,,0,0,32,12,0,meta-llama/llama-4-scout-17b-16e-instruct,DeepInfra,standard,false,true,,stop,stop,229,137,MAP-ELITE,Kiro_2026_1
gen-1767778726-hSCpZCCTnmkyLolxUVXf,2026-01-07 09:38:46.806,0.000003,,,0,0,30,3,0,meta-llama/llama-4-scout-17b-16e-instruct,DeepInfra,standard,false,true,,stop,stop,108,108,MAP-ELITE,Kiro_2026_1
gen-1767778726-15WX6StagIDwiwD2nZKj,2026-01-07 09:38:46.690,0.000049,,,0,0,34,76,0,meta-llama/llama-4-scout-17b-16e-instruct,Friendli,standard,false,true,,stop,stop,1088,129,MAP-ELITE,Kiro_2026_1
gen-1767778726-xS2dm7fGdx7kRE2FYnoN,2026-01-07 09:38:46.297,0.000011,,,0,0,34,29,0,meta-llama/llama-4-scout-17b-16e-instruct,DeepInfra,standard,false,true,,stop,stop,455,97,MAP-ELITE,Kiro_2026_1
gen-1767778726-XMqlXMHSTnTFhLmznOtR,2026-01-07 09:38:46.170,0.000007,,,0,0,32,11,0,meta-llama/llama-4-scout-17b-16e-instruct,Groq,standard,false,true,,stop,stop,68,55,MAP-ELITE,Kiro_2026_1
gen-1767778725-AbxmutUdM4RPFOBBxnjK,2026-01-07 09:38:45.869,0.000031,,,0,0,32,44,0,meta-llama/llama-4-scout-17b-16e-instruct,Together,standard,false,true,,stop,stop,963,630,MAP-ELITE,Kiro_2026_1
gen-1767778725-nfG10Sbbquo2CnhO4Ofz,2026-01-07 09:38:45.653,0.000014,,,0,0,35,18,0,meta-llama/llama-4-scout-17b-16e-instruct,Friendli,standard,false,true,,stop,stop,462,190,MAP-ELITE,Kiro_2026_1
gen-1767778725-gOlodKtPuiheDRcsYUQN,2026-01-07 09:38:45.582,0.000005,,,0,0,29,8,0,meta-llama/llama-4-scout-17b-16e-instruct,Groq,standard,false,true,,stop,stop,236,226,MAP-ELITE,Kiro_2026_1
gen-1767778725-v4Yt1symHXZcM2dJmN9J,2026-01-07 09:38:45.463,0.000267,,,0,0,27,445,0,meta-llama/llama-4-scout-17b-16e-instruct,Together,standard,false,true,,stop,stop,3539,266,MAP-ELITE,Kiro_2026_1
gen-1767778725-CQX6WaZrd9iMEU7QobXX,2026-01-07 09:38:45.215,0.000145,,,0,0,26,477,0,meta-llama/llama-4-scout-17b-16e-instruct,DeepInfra,standard,false,true,,stop,stop,9073,123,MAP-ELITE,Kiro_2026_1
gen-1767778724-TuKjQ4bd2VkNFUcgmzyi,2026-01-07 09:38:44.988,0.0004,,,0,0,31,561,0,meta-llama/llama-4-scout-17b-16e-instruct,Google,standard,false,true,,stop,stop,2934,413,MAP-ELITE,Kiro_2026_1
gen-1767778724-bc0WU3pGwjYCtJ1LvvqY,2026-01-07 09:38:44.810,0.000312,,,0,0,33,908,0,meta-llama/llama-4-scout-17b-16e-instruct,Groq,standard,false,true,,stop,stop,2091,159,MAP-ELITE,Kiro_2026_1
gen-1767778724-rOWxn0wElOm0ebJhGZ4P,2026-01-07 09:38:44.776,0.00001,,,0,0,29,26,0,meta-llama/llama-4-scout-17b-16e-instruct,DeepInfra,standard,false,true,,stop,stop,629,134,MAP-ELITE,Kiro_2026_1
gen-1767778724-Nk8BLodjk8UrZjBSAOxU,2026-01-07 09:38:44.585,0.000024,,,0,0,24,64,0,meta-llama/llama-4-scout-17b-16e-instruct,Groq,standard,false,true,,stop,stop,147,37,MAP-ELITE,Kiro_2026_1
gen-1767778724-3k1Cl2s0XNB3m8dw3IOU,2026-01-07 09:38:44.508,0.0001,,,0,0,30,133,0,meta-llama/llama-4-scout-17b-16e-instruct,Google,standard,false,true,,stop,stop,1098,480,MAP-ELITE,Kiro_2026_1
gen-1767778724-T6synLJqVR3xLx3Pylem,2026-01-07 09:38:44.349,0.000034,,,0,0,28,106,0,meta-llama/llama-4-scout-17b-16e-instruct,DeepInfra,standard,false,true,,stop,stop,2242,139,MAP-ELITE,Kiro_2026_1
gen-1767778724-yaiiZ4aubFfw0TMPC7Ks,2026-01-07 09:38:44.210,0.000016,,,0,0,34,21,0,meta-llama/llama-4-scout-17b-16e-instruct,Friendli,standard,false,true,,stop,stop,506,146,MAP-ELITE,Kiro_2026_1
gen-1767778724-S541JieapbrdF3O1Sd3H,2026-01-07 09:38:44.143,0.000007,,,0,0,38,16,0,meta-llama/llama-4-scout-17b-16e-instruct,DeepInfra,standard,false,true,,stop,stop,383,170,MAP-ELITE,Kiro_2026_1
gen-1767778724-tNpR01FC7MWjWEkgY1Pp,2026-01-07 09:38:44.090,0.000005,,,0,0,23,10,0,meta-llama/llama-4-scout-17b-16e-instruct,Groq,standard,false,true,,stop,stop,59,46,MAP-ELITE,Kiro_2026_1
gen-1767778723-SALq6NGUdA1TQVaJYMxW,2026-01-07 09:38:43.820,0.000005,,,0,0,30,11,0,meta-llama/llama-4-scout-17b-16e-instruct,DeepInfra,standard,false,true,,stop,stop,269,114,MAP-ELITE,Kiro_2026_1
gen-1767778723-DJ2nIOTqFXxdTdfFwP75,2026-01-07 09:38:43.634,0.00003,,,0,0,39,90,0,meta-llama/llama-4-scout-17b-16e-instruct,DeepInfra,standard,false,true,,stop,stop,1871,112,MAP-ELITE,Kiro_2026_1
gen-1767778723-rhQpirc2JOILx669Wbaz,2026-01-07 09:38:43.551,0.000012,,,0,0,30,34,0,meta-llama/llama-4-scout-17b-16e-instruct,DeepInfra,standard,false,true,,stop,stop,742,108,MAP-ELITE,Kiro_2026_1
gen-1767778723-nkwOcfoVo4SFvKfsHva4,2026-01-07 09:38:43.531,0.000019,,,0,0,36,47,0,meta-llama/llama-4-scout-17b-16e-instruct,Groq,standard,false,true,,stop,stop,210,123,MAP-ELITE,Kiro_2026_1
gen-1767778723-I65jwSYjkgZ2NEJwWx06,2026-01-07 09:38:43.495,0.000051,,,0,0,24,82,0,meta-llama/llama-4-scout-17b-16e-instruct,Friendli,standard,false,true,,stop,stop,1656,189,MAP-ELITE,Kiro_2026_1
gen-1767778723-7HsZwHrOdJIA5qhtUXOj,2026-01-07 09:38:43.460,0.000008,,,0,0,31,15,0,meta-llama/llama-4-scout-17b-16e-instruct,Groq,standard,false,true,,stop,stop,109,90,MAP-ELITE,Kiro_2026_1
gen-1767778723-nWUe0yIiLsqXHWQjs2bS,2026-01-07 09:38:43.369,0.000037,,,0,0,25,45,0,meta-llama/llama-4-scout-17b-16e-instruct,Google,standard,false,true,,stop,stop,662,400,MAP-ELITE,Kiro_2026_1
gen-1767778723-I7OjUuf0DdEfd3r0Q8XJ,2026-01-07 09:38:43.240,0.000005,,,0,0,26,10,0,meta-llama/llama-4-scout-17b-16e-instruct,DeepInfra,standard,false,true,,stop,stop,261,135,MAP-ELITE,Kiro_2026_1
gen-1767778723-68ZNbEMKkhC70JyAOEEC,2026-01-07 09:38:43.163,0.000005,,,0,0,26,12,0,meta-llama/llama-4-scout-17b-16e-instruct,DeepInfra,standard,false,true,,stop,stop,314,159,MAP-ELITE,Kiro_2026_1
gen-1767778723-NmVjY6FWWZ136jH5GEft,2026-01-07 09:38:43.047,0.000006,,,0,0,30,8,0,meta-llama/llama-4-scout-17b-16e-instruct,Groq,standard,false,true,,stop,stop,59,50,MAP-ELITE,Kiro_2026_1
gen-1767778723-rnaCbHwWrKEHotZ8ykVI,2026-01-07 09:38:43.042,0.000057,,,0,0,39,89,0,meta-llama/llama-4-scout-17b-16e-instruct,Friendli,standard,false,true,,stop,stop,1877,307,MAP-ELITE,Kiro_2026_1
gen-1767778722-UiJcqNg2CRbIPPo8I9vx,2026-01-07 09:38:42.851,0.000041,,,0,0,37,111,0,meta-llama/llama-4-scout-17b-16e-instruct,Groq,standard,false,true,,stop,stop,541,307,MAP-ELITE,Kiro_2026_1
gen-1767778722-CdvqHpFWEoc75eYlhDu2,2026-01-07 09:38:42.849,0.00004,,,0,0,29,60,0,meta-llama/llama-4-scout-17b-16e-instruct,Together,standard,false,true,,stop,stop,1582,621,MAP-ELITE,Kiro_2026_1
gen-1767778722-gPC7QNM6BfLuHnrRZC3c,2026-01-07 09:38:42.843,0.000014,,,0,0,32,19,0,meta-llama/llama-4-scout-17b-16e-instruct,Friendli,standard,false,true,,stop,stop,456,163,MAP-ELITE,Kiro_2026_1
gen-1767778722-fUOTJFFWaM4eZrnQ3VjC,2026-01-07 09:38:42.840,0.000013,,,0,0,29,14,0,meta-llama/llama-4-scout-17b-16e-instruct,Novita,standard,false,true,,stop,stop,539,333,MAP-ELITE,Kiro_2026_1
gen-1767778722-ER1L17XAhdgjMpJyThDk,2026-01-07 09:38:42.839,0.000006,,,0,0,26,10,0,meta-llama/llama-4-scout-17b-16e-instruct,Groq,standard,false,true,,stop,stop,332,317,MAP-ELITE,Kiro_2026_1
gen-1767778722-r2zbrMYP89WM6FbKHKdf,2026-01-07 09:38:42.832,0.000002,,,0,0,25,3,0,meta-llama/llama-4-scout-17b-16e-instruct,DeepInfra,standard,false,true,,stop,stop,147,147,MAP-ELITE,Kiro_2026_1
gen-1767778722-EgUwUZYKsQ5eWUAncrbF,2026-01-07 09:38:42.778,0.000062,,,0,0,29,200,0,meta-llama/llama-4-scout-17b-16e-instruct,DeepInfra,standard,false,true,,stop,stop,4032,342,MAP-ELITE,Kiro_2026_1
gen-1767778722-LaJoC98deXRk2Ua6Vi2o,2026-01-07 09:38:42.777,0.000004,,,0,0,37,4,0,meta-llama/llama-4-scout-17b-16e-instruct,DeepInfra,standard,false,true,,stop,stop,203,203,MAP-ELITE,Kiro_2026_1
gen-1767778706-xqrLKAOzEPlrkPozF0bn,2026-01-07 09:38:26.578,0.000123,,,0,0,29,267,311,qwen/qwen3-32b-04-28,AtlasCloud,standard,false,true,,stop,stop,3031,514,MAP-ELITE,Kiro_2026_1
gen-1767778704-WAaXEg8aSfPmrf688Ut0,2026-01-07 09:38:24.743,0.000464,,,0,0,34,1024,923,qwen/qwen3-32b-04-28,AtlasCloud,standard,false,true,,length,length,10198,471,MAP-ELITE,Kiro_2026_1
gen-1767778704-nH74ZpfqdZvNkEVwxJEI,2026-01-07 09:38:24.063,0.000289,,,0,0,32,1024,789,qwen/qwen3-32b-04-28,DeepInfra,standard,false,true,,length,length,18609,345,MAP-ELITE,Kiro_2026_1
gen-1767778703-REJcTD8WEvwgONFtuvgE,2026-01-07 09:38:23.560,0.000161,,,0,0,30,568,473,qwen/qwen3-32b-04-28,DeepInfra,standard,false,true,,stop,stop,10805,363,MAP-ELITE,Kiro_2026_1
gen-1767778699-dCP8F8iTfOJdhWEM83Og,2026-01-07 09:38:19.484,0.000269,,,0,0,34,886,756,qwen/qwen3-32b-04-28,Nebius,standard,false,true,,stop,stop,20655,237,MAP-ELITE,Kiro_2026_1
gen-1767778699-vewQO0DaxwLpWfdxxlx4,2026-01-07 09:38:19.077,0.000092,,,0,0,33,319,311,qwen/qwen3-32b-04-28,NCompass,standard,false,true,,stop,stop,9968,2671,MAP-ELITE,Kiro_2026_1
gen-1767778697-AIc2xbLyHyCdi0wrfYTt,2026-01-07 09:38:17.970,0.000045,,,0,0,31,150,124,qwen/qwen3-32b-04-28,NCompass,standard,false,true,,stop,stop,6003,2577,MAP-ELITE,Kiro_2026_1
gen-1767778697-j19gDn17CKkP5siVVGtM,2026-01-07 09:38:17.426,0.00026,,,0,0,29,572,376,qwen/qwen3-32b-04-28,AtlasCloud,standard,false,true,,stop,stop,5983,514,MAP-ELITE,Kiro_2026_1
gen-1767778693-IwBPE2LtMXBelyOWB3bA,2026-01-07 09:38:13.569,0.000209,,,0,0,36,457,426,qwen/qwen3-32b-04-28,Novita,standard,false,true,,stop,stop,13422,698,MAP-ELITE,Kiro_2026_1
gen-1767778688-WcftzssZeImmNiPhI1Z6,2026-01-07 09:38:08.813,0.000068,,,0,0,29,236,253,qwen/qwen3-32b-04-28,DeepInfra,standard,false,true,,stop,stop,4666,342,MAP-ELITE,Kiro_2026_1
gen-1767778688-sy1HbJP8r34WqZv9BXpd,2026-01-07 09:38:08.808,0.000515,,,0,0,25,1024,842,qwen/qwen3-32b-04-28,Friendli,standard,false,true,,length,length,8468,277,MAP-ELITE,Kiro_2026_1
gen-1767778687-m03x2wX4n43xsdyoaHxe,2026-01-07 09:38:07.055,0.000463,,,0,0,25,1024,1195,qwen/qwen3-32b-04-28,Novita,standard,false,true,,length,length,27744,667,MAP-ELITE,Kiro_2026_1
gen-1767778685-Xl5oxBN5V9Z6ByeFWK3K,2026-01-07 09:38:05.651,0.000463,,,0,0,28,1024,391,qwen/qwen3-32b-04-28,AtlasCloud,standard,false,true,,length,length,13298,522,MAP-ELITE,Kiro_2026_1
gen-1767778681-rID4ZmBi7nkkqMMSwepX,2026-01-07 09:38:01.674,0.000289,,,0,0,32,1024,776,qwen/qwen3-32b-04-28,NCompass,standard,false,true,,length,length,24723,1009,MAP-ELITE,Kiro_2026_1
gen-1767778681-xvI5hbayTOgmk5M7TtLX,2026-01-07 09:38:01.458,0.000216,,,0,0,27,374,277,qwen/qwen3-32b-04-28,SiliconFlow,standard,false,true,,stop,stop,7281,1347,MAP-ELITE,Kiro_2026_1
gen-1767778680-pymo5EakaGMFM4NOCI2G,2026-01-07 09:38:00.713,0.000288,,,0,0,27,1024,795,qwen/qwen3-32b-04-28,DeepInfra,standard,false,true,,length,length,18679,339,MAP-ELITE,Kiro_2026_1
gen-1767778680-lIsNezU1gfe9qWi8huig,2026-01-07 09:38:00.369,0.00023,,,0,0,28,759,615,qwen/qwen3-32b-04-28,Nebius,standard,false,true,,stop,stop,17509,310,MAP-ELITE,Kiro_2026_1
