generation_id,created_at,cost_total,cost_web_search,cost_cache,cost_file_processing,byok_usage_inference,tokens_prompt,tokens_completion,tokens_reasoning,model_permaslug,provider_name,variant,cancelled,streamed,user,finish_reason_raw,finish_reason_normalized,generation_time_ms,time_to_first_token_ms,app_name,api_key_name
gen-1754626130-KCFfVE8PaDwWMadxt0Oz,2025-08-08 04:08:50.731,0.067901,0.02,,,0,14833,2936,1280,openai/gpt-5-2025-08-07,OpenAI,standard,false,true,,stop,stop,67311,5413,OpenRouter: Chatroom,
gen-1754625990-rCbGLQmr8Zk141nuZxnP,2025-08-08 04:06:30.720,0.061005,0.02,,,0,14636,2271,1344,openai/gpt-5-2025-08-07,OpenAI,standard,false,true,,stop,stop,66177,11477,OpenRouter: Chatroom,
gen-1754625780-4ArNlodWRLnZK0Sum72F,2025-08-08 04:03:00.364,0.070213,0.02,,,0,14755,3177,1472,openai/gpt-5-2025-08-07,OpenAI,standard,false,true,,stop,stop,90299,51546,OpenRouter: Chatroom,
gen-1754625062-ujcXNGgycHWDXXlj2a6q,2025-08-08 03:51:02.222,0.07664,0.02,,,0,14184,3891,1792,openai/gpt-5-2025-08-07,OpenAI,standard,false,true,,stop,stop,112210,36111,OpenRouter: Chatroom,
gen-1754624808-66lsCeha7GD4HmGpCb1O,2025-08-08 03:46:48.488,0.064476,0.02,,,0,15925,2457,1216,openai/gpt-5-2025-08-07,OpenAI,standard,false,true,,stop,stop,62104,29095,OpenRouter: Chatroom,
gen-1754624108-THDq8luutX2MC7q4P7RD,2025-08-08 03:35:08.242,0.07741,0.02,,,0,15720,3776,1920,openai/gpt-5-2025-08-07,OpenAI,standard,false,true,,stop,stop,77345,17496,OpenRouter: Chatroom,
gen-1754623821-JCKi57yjncewxILMENBA,2025-08-08 03:30:21.594,0.085827,0.02,,,0,14486,4772,2048,openai/gpt-5-2025-08-07,OpenAI,standard,false,true,,stop,stop,139960,7301,OpenRouter: Chatroom,
gen-1754623562-xiJrNyGKsUnHl0n5zsUa,2025-08-08 03:26:02.145,0.07864,0.02,,,0,14464,4056,1792,openai/gpt-5-2025-08-07,OpenAI,standard,false,true,,stop,stop,89586,11636,OpenRouter: Chatroom,
gen-1754623088-LuOiGq1gNarLRIBy7BLa,2025-08-08 03:18:08.257,0.06206,0.02,,,0,14592,2382,1536,openai/gpt-5-2025-08-07,OpenAI,standard,false,true,,stop,stop,56623,6663,OpenRouter: Chatroom,
gen-1754622496-HFdDUOW1p4QXq3WdO5cm,2025-08-08 03:08:16.589,0.074393,0.02,,,0,14267,3656,2112,openai/gpt-5-2025-08-07,OpenAI,standard,false,true,,stop,stop,129022,75981,OpenRouter: Chatroom,
gen-1754621202-Rv7hKRzUv4UP8J15EWJX,2025-08-08 02:46:42.016,0.077348,0.02,,,0,13959,3990,2496,openai/gpt-5-2025-08-07,OpenAI,standard,false,true,,stop,stop,73875,6168,OpenRouter: Chatroom,
gen-1754620855-KWPiAjcyiWmTPjQiH9fI,2025-08-08 02:40:55.156,0.087528,0.02,,,0,12319,5213,2816,openai/gpt-5-2025-08-07,OpenAI,standard,false,true,,stop,stop,149078,75240,OpenRouter: Chatroom,
gen-1754620597-kQqNBEGF6hZAHBwP8twa,2025-08-08 02:36:37.850,0.073472,0.02,,,0,10794,3998,2816,openai/gpt-5-2025-08-07,OpenAI,standard,false,true,,stop,stop,156041,5523,OpenRouter: Chatroom,
gen-1754620309-hahtRJ2w1lGK4Pt9kKm2,2025-08-08 02:31:49.009,0.078783,0.02,,,0,11363,4458,2816,openai/gpt-5-2025-08-07,OpenAI,standard,false,true,,stop,stop,106588,8578,OpenRouter: Chatroom,
gen-1754619969-raud227aGGBnBQhC8EWq,2025-08-08 02:26:09.221,0.070277,0.02,,,0,12662,3445,2048,openai/gpt-5-2025-08-07,OpenAI,standard,false,true,,stop,stop,94516,9737,OpenRouter: Chatroom,
gen-1754618715-GPrhN32HuI4jZR3NEMjg,2025-08-08 02:05:15.915,0.059885,0.02,,,0,11172,2592,1344,openai/gpt-5-2025-08-07,OpenAI,standard,false,true,,stop,stop,52595,8499,OpenRouter: Chatroom,
gen-1754618379-W1CjKyIWnYgVrvjqtHVM,2025-08-08 01:59:39.027,0.06571,0.02,,,0,11656,3114,2112,openai/gpt-5-2025-08-07,OpenAI,standard,false,true,,stop,stop,75416,22190,OpenRouter: Chatroom,
gen-1754618000-q9wzAnyLyZKKl2qRNvI5,2025-08-08 01:53:20.429,0.063956,0.02,,,0,13573,2699,1600,openai/gpt-5-2025-08-07,OpenAI,standard,false,true,,stop,stop,103436,26228,OpenRouter: Chatroom,
gen-1754617749-UTZEMmGaR3980owP5T1B,2025-08-08 01:49:08.997,0.05609,0.02,,,0,15192,1710,1152,openai/gpt-5-2025-08-07,OpenAI,standard,false,true,,stop,stop,45387,29540,OpenRouter: Chatroom,
gen-1754617651-Non7WEaIIL5V3ga2RX2B,2025-08-08 01:47:31.614,0.066665,0.02,,,0,17396,2492,1088,openai/gpt-5-2025-08-07,OpenAI,standard,false,true,,stop,stop,56854,22653,OpenRouter: Chatroom,
gen-1754613325-Th62liiwNp8Lbkuka6Lm,2025-08-08 00:35:25.046,0.065931,0.02,-0.012717,,0,15367,3944,2048,openai/gpt-5-2025-08-07,OpenAI,standard,false,true,,stop,stop,75675,5720,OpenRouter: Chatroom,
gen-1754612918-o5y3anJmgFiZWpC4QoTf,2025-08-08 00:28:38.069,0.078345,0.02,,,0,13356,4165,2368,openai/gpt-5-2025-08-07,OpenAI,standard,false,true,,stop,stop,67267,10412,OpenRouter: Chatroom,
gen-1754610950-a5aTsQyAM3fp5L1euvRp,2025-08-07 23:55:50.559,0.054369,0.02,-0.009549,,0,11863,2909,1600,openai/gpt-5-2025-08-07,OpenAI,standard,false,true,,stop,stop,60578,6325,OpenRouter: Chatroom,
gen-1754610818-3F2hmUjsSKzDX1zd2lfA,2025-08-07 23:53:38.348,0.078673,0.02,,,0,9747,4649,3200,openai/gpt-5-2025-08-07,OpenAI,standard,false,true,,stop,stop,128937,5444,OpenRouter: Chatroom,
gen-1754610355-l5kIVR0HOUs9AcH49wQz,2025-08-07 23:45:55.185,0.079827,0.02,-0.004365,,0,7954,5425,2816,openai/gpt-5-2025-08-07,OpenAI,standard,false,true,,stop,stop,124213,5404,OpenRouter: Chatroom,
gen-1754609999-bNAF55gosRBejTfoWX71,2025-08-07 23:39:59.006,0.08006,0.02,,,0,5152,5362,3520,openai/gpt-5-2025-08-07,OpenAI,standard,false,true,,stop,stop,108053,13203,OpenRouter: Chatroom,
gen-1754609556-H12zY8spkRDKkzNOJwEm,2025-08-07 23:32:36.057,0.076092,0.02,,,0,3042,5229,2816,openai/gpt-5-2025-08-07,OpenAI,standard,false,true,,stop,stop,124649,5364,OpenRouter: Chatroom,
gen-1754609395-r9cOBAoCG4JoSUgI4IaB,2025-08-07 23:29:55.646,0.055784,0.02,-0.004797,,0,7409,3132,2304,openai/gpt-5-2025-08-07,OpenAI,standard,false,true,,stop,stop,65975,22875,OpenRouter: Chatroom,
gen-1754609179-q4DoPOqyrrsr9dgcIwsO,2025-08-07 23:26:19.150,0.070009,0.02,-0.004077,,0,5741,4691,3264,openai/gpt-5-2025-08-07,OpenAI,standard,false,true,,stop,stop,89204,5578,OpenRouter: Chatroom,
gen-1754609001-FnzziZZgS69BkxcqnI7t,2025-08-07 23:23:21.820,0.060188,0.02,-0.003357,,0,5228,3701,3136,openai/gpt-5-2025-08-07,OpenAI,standard,false,true,,stop,stop,84058,10547,OpenRouter: Chatroom,
gen-1754608736-oKsfcqjTH9o90mqnqFR8,2025-08-07 23:18:56.871,0.061378,0.02,,,0,5151,3494,2944,openai/gpt-5-2025-08-07,OpenAI,standard,false,true,,stop,stop,80053,71070,OpenRouter: Chatroom,
gen-1754608597-q0r3pFwXGauZdv82bI3U,2025-08-07 23:16:37.077,0.078108,0.02,,,0,4151,5292,4608,openai/gpt-5-2025-08-07,OpenAI,standard,false,true,,stop,stop,106566,24087,OpenRouter: Chatroom,
gen-1754607095-kQtCu3kKKSKQwjjjJNGq,2025-08-07 22:51:35.568,0.072215,0.02,-0.002205,,0,4728,4851,3136,openai/gpt-5-2025-08-07,OpenAI,standard,false,true,,stop,stop,88434,21391,OpenRouter: Chatroom,
gen-1754607095-y4GE1GM6wzpJrtpRUzyH,2025-08-07 22:51:35.565,0.025032,0.02,-0.000527,,0,5207,2129,1408,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,stop,stop,16351,12191,OpenRouter: Chatroom,
gen-1754606802-ruPEV6Fwpx99SWyvdGBB,2025-08-07 22:46:42.353,0.025026,0.02,,,0,4523,1948,1280,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,stop,stop,15121,10183,OpenRouter: Chatroom,
gen-1754606802-wjYxsrAaT1Lhk4xAeq6K,2025-08-07 22:46:42.334,0.06098,0.02,,,0,4432,3544,2880,openai/gpt-5-2025-08-07,OpenAI,standard,false,true,,stop,stop,61758,53268,OpenRouter: Chatroom,
gen-1754606640-pg0nuAK3EUJmsMe2g6yC,2025-08-07 22:44:00.570,0.080696,0.02,,,0,3845,5589,5248,openai/gpt-5-2025-08-07,OpenAI,standard,false,true,,stop,stop,106385,49524,OpenRouter: Chatroom,
gen-1754606640-MhKhInvr4PtDWG6d67Yw,2025-08-07 22:44:00.567,0.026606,0.02,,,0,3536,2861,2240,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,stop,stop,19720,4725,OpenRouter: Chatroom,
gen-1754606219-wr32CIBzXwBjQIicECtx,2025-08-07 22:36:59.226,0.046101,0.02,-0.068667,,0,64351,1433,0,openai/gpt-5-chat-2025-08-07,OpenAI,standard,false,true,,stop,stop,16134,2500,OpenRouter: Chatroom,
gen-1754606219-Ww4lCM2yylI4RPzSAN4V,2025-08-07 22:36:59.219,0.022733,0.02,-0.002766,,0,65803,5524,3456,openai/gpt-5-nano-2025-08-07,OpenAI,standard,false,true,,stop,stop,27725,5457,OpenRouter: Chatroom,
gen-1754606219-cFMSTInoY2DuG1jTmXrB,2025-08-07 22:36:59.134,0.027635,0.02,-0.014178,,0,66887,2546,576,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,stop,stop,18092,6193,OpenRouter: Chatroom,
gen-1754606219-ePPwGnsTs5AgYz1a5xYa,2025-08-07 22:36:59.128,0.073704,0.02,-0.070461,,0,66428,4113,1664,openai/gpt-5-2025-08-07,OpenAI,standard,false,true,,stop,stop,82481,40539,OpenRouter: Chatroom,
gen-1754606219-AjuQNgINP1Y1ZAzIUw5R,2025-08-07 22:36:59.122,0.249461,0.02,-0.000018,0,0,64748,2349,366,x-ai/grok-4-07-09,xAI,standard,false,true,,stop,stop,66016,18567,OpenRouter: Chatroom,
gen-1754606219-MxBfyLpEeYvV4WojFRZn,2025-08-07 22:36:59.107,0.036613,0.02,,0,0,68708,3590,0,qwen/qwen3-30b-a3b-instruct-2507,Alibaba,standard,false,true,,stop,stop,38656,5048,OpenRouter: Chatroom,
gen-1754606114-yzC1DStDFbQE8Weyzgbl,2025-08-07 22:35:14.106,0.035643,0.02,,0,0,65238,3245,0,qwen/qwen3-30b-a3b-instruct-2507,Alibaba,standard,false,true,,stop,stop,34710,4653,OpenRouter: Chatroom,
gen-1754606114-oZKJvy8Lb6bneh9q4Zsa,2025-08-07 22:35:14.106,0.022325,0.02,-0.002697,,0,62993,4684,2432,openai/gpt-5-nano-2025-08-07,OpenAI,standard,false,true,,stop,stop,21261,12162,OpenRouter: Chatroom,
gen-1754606114-frsQ1ZzTXeCW8ch0AmWq,2025-08-07 22:35:14.102,0.043807,0.02,-0.067083,,0,62793,1240,0,openai/gpt-5-chat-2025-08-07,OpenAI,standard,false,true,,stop,stop,11885,1113,OpenRouter: Chatroom,
gen-1754606114-BnvwS9DBP9n4W8XA3nGf,2025-08-07 22:35:14.097,0.027754,0.02,-0.013717,,0,64632,2657,896,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,stop,stop,18914,8087,OpenRouter: Chatroom,
gen-1754606114-yqCaCjXqdnHwhp5egiz7,2025-08-07 22:35:14.087,0.23862,0.02,-0.000013,0,0,62443,2087,313,x-ai/grok-4-07-09,xAI,standard,false,true,,stop,stop,62620,17286,OpenRouter: Chatroom,
gen-1754606114-ORNkdjPqYwJqxam2nLs6,2025-08-07 22:35:14.087,0.063285,0.02,-0.067725,,0,64336,3059,1344,openai/gpt-5-2025-08-07,OpenAI,standard,false,true,,stop,stop,55694,24392,OpenRouter: Chatroom,
gen-1754605902-WUL2SEO3lP6hazBBOMYA,2025-08-07 22:31:42.268,0.131147,0.02,,,0,62182,3342,1152,openai/gpt-5-2025-08-07,OpenAI,standard,false,true,,stop,stop,65071,7583,OpenRouter: Chatroom,
gen-1754605902-xqa75okTlm7HRO3Y8Yk0,2025-08-07 22:31:42.267,0.041002,0.02,,,0,62843,2646,832,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,stop,stop,22080,5730,OpenRouter: Chatroom,
gen-1754605902-3c3OdhZrZtpOQbbpOzCU,2025-08-07 22:31:42.265,0.108198,0.02,,,0,61271,1161,0,openai/gpt-5-chat-2025-08-07,OpenAI,standard,false,true,,stop,stop,14208,3627,OpenRouter: Chatroom,
gen-1754605902-9AMw10Q5tYyx5Zpj1bYq,2025-08-07 22:31:42.263,0.024183,0.02,,,0,61672,2749,1536,openai/gpt-5-nano-2025-08-07,OpenAI,standard,false,true,,stop,stop,24438,3857,OpenRouter: Chatroom,
gen-1754605902-PdfPvT8av7VtKWqFxEJb,2025-08-07 22:31:42.249,0.034064,0.02,,0,0,63116,1802,0,qwen/qwen3-30b-a3b-instruct-2507,Alibaba,standard,false,true,,stop,stop,19081,16538,OpenRouter: Chatroom,
gen-1754605902-H9RCbxkbRfdrh5iM7US1,2025-08-07 22:31:42.247,0.230531,0.02,-0.000009,0,0,60845,1867,376,x-ai/grok-4-07-09,xAI,standard,false,true,,stop,stop,52821,19167,OpenRouter: Chatroom,
gen-1754602285-oA27oM7yGbmvVZANKS5r,2025-08-07 21:31:25.498,0.102341,0.02,,,0,61241,579,0,openai/gpt-5-chat-2025-08-07,OpenAI,standard,false,true,,stop,stop,8568,3631,OpenRouter: Chatroom,
gen-1754602285-uVKsiDEqUdVh67gCva4L,2025-08-07 21:31:25.494,0.020051,0.016,,,0,60409,2578,1600,openai/gpt-5-nano-2025-08-07,OpenAI,standard,false,true,,stop,stop,22570,4002,OpenRouter: Chatroom,
gen-1754602285-3uYARMnG9ixp4hPqxtnW,2025-08-07 21:31:25.490,0.116946,0.02,,,0,60869,2086,896,openai/gpt-5-2025-08-07,OpenAI,standard,false,true,,stop,stop,43561,11195,OpenRouter: Chatroom,
gen-1754602285-FcWUwkQVXpLjSBmef9m1,2025-08-07 21:31:25.486,0.040558,0.02,,,0,60491,2718,768,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,stop,stop,25872,11641,OpenRouter: Chatroom,
gen-1754602285-YW8UirrOEXQRqqiSbqym,2025-08-07 21:31:25.483,0.231525,0.02,-0.000013,0,0,58883,2326,440,x-ai/grok-4-07-09,xAI,standard,false,true,,stop,stop,52076,17311,OpenRouter: Chatroom,
gen-1754602285-QNhfAtUAyech5Ut5HXbJ,2025-08-07 21:31:25.368,0.033148,0.02,,0,0,62501,810,0,qwen/qwen3-30b-a3b-instruct-2507,Alibaba,standard,false,true,,stop,stop,8554,15988,OpenRouter: Chatroom,
gen-1754602204-OD5umJHuBGGu2gNjY3lR,2025-08-07 21:30:03.815,0.077783,0.02,,,0,34051,1522,0,openai/gpt-5-chat-2025-08-07,OpenAI,standard,false,true,,stop,stop,14800,1615,OpenRouter: Chatroom,
gen-1754602204-NaiGBZbsQV1ecLPDXsCM,2025-08-07 21:30:03.811,0.021668,0.02,-0.001424,,0,34717,3392,1856,openai/gpt-5-nano-2025-08-07,OpenAI,standard,false,true,,stop,stop,26145,2563,OpenRouter: Chatroom,
gen-1754602204-MrWX32Sr2tZgqBG6CFLu,2025-08-07 21:30:03.807,0.052786,0.02,-0.035469,,0,34820,2473,960,openai/gpt-5-2025-08-07,OpenAI,standard,false,true,,stop,stop,63386,13814,OpenRouter: Chatroom,
gen-1754602204-rFE8PIXdUfMmuxKBUOME,2025-08-07 21:30:03.802,0.02647,0.02,-0.007036,,0,34370,2457,768,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,stop,stop,24171,9537,OpenRouter: Chatroom,
gen-1754602203-kV05jLPNwHPHn0V2CmI1,2025-08-07 21:30:03.723,0.14399,0.02,-0.000018,0,0,32996,1668,349,x-ai/grok-4-07-09,xAI,standard,false,true,,stop,stop,48480,13397,OpenRouter: Chatroom,
gen-1754602203-RQxriXDcrWAMGoDWvZfD,2025-08-07 21:30:03.699,0.028326,0.02,,0,0,36128,1376,0,qwen/qwen3-30b-a3b-instruct-2507,Alibaba,standard,false,true,,stop,stop,13602,2001,OpenRouter: Chatroom,
gen-1754602134-5om563QqtsIwKHySQK1B,2025-08-07 21:28:54.422,0.092632,0.02,,,0,33290,3102,1344,openai/gpt-5-2025-08-07,OpenAI,standard,false,true,,stop,stop,53505,14321,OpenRouter: Chatroom,
gen-1754602134-nHmoX2BiJW8X5WTciaiZ,2025-08-07 21:28:54.350,0.023177,0.02,,,0,33374,3772,2112,openai/gpt-5-nano-2025-08-07,OpenAI,standard,false,true,,stop,stop,24827,3482,OpenRouter: Chatroom,
gen-1754602134-F0dJVKpUNPNVD8slot91,2025-08-07 21:28:54.345,0.076083,0.02,,,0,32819,1506,0,openai/gpt-5-chat-2025-08-07,OpenAI,standard,false,true,,stop,stop,21124,2818,OpenRouter: Chatroom,
gen-1754602134-gGxhvyfrbOsSWCbtU89U,2025-08-07 21:28:54.340,0.032535,0.02,,,0,33005,2142,640,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,stop,stop,20845,5578,OpenRouter: Chatroom,
gen-1754602134-ISI75gLvFGXcVkAeDjT9,2025-08-07 21:28:54.315,0.139916,0.02,-0.000047,0,0,32483,1501,506,x-ai/grok-4-07-09,xAI,standard,false,true,,stop,stop,36505,14634,OpenRouter: Chatroom,
gen-1754602134-fyGuqgphdUD6IFGsfsLr,2025-08-07 21:28:54.299,0.028104,0.02,,0,0,35053,1367,0,qwen/qwen3-30b-a3b-instruct-2507,Alibaba,standard,false,true,,stop,stop,13390,6204,OpenRouter: Chatroom,
gen-1754601987-HJhsTAlx8gSSNCsDzKyZ,2025-08-07 21:26:27.526,0.088001,0.02,,,0,32321,2760,1536,openai/gpt-5-2025-08-07,OpenAI,standard,false,true,,stop,stop,57073,11091,OpenRouter: Chatroom,
gen-1754601987-GQILHHUgA1sXTgQiOSzX,2025-08-07 21:26:27.457,0.139047,0.02,-0.000013,0,0,31127,1712,594,x-ai/grok-4-07-09,xAI,standard,false,true,,stop,stop,37582,15391,OpenRouter: Chatroom,
gen-1754601987-QqqK2yV2tqwQKKqs1qqv,2025-08-07 21:26:27.451,0.031434,0.02,,,0,32386,1669,640,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,stop,stop,12696,6160,OpenRouter: Chatroom,
gen-1754601987-OLYjcuKwQACj0hGQigz0,2025-08-07 21:26:27.446,0.022686,0.02,,,0,32259,2683,1344,openai/gpt-5-nano-2025-08-07,OpenAI,standard,false,true,,stop,stop,13882,8125,OpenRouter: Chatroom,
gen-1754601987-l1445UbeuXRViwsO68UZ,2025-08-07 21:26:27.441,0.067672,0.02,,,0,32170,746,0,openai/gpt-5-chat-2025-08-07,OpenAI,standard,false,true,,stop,stop,8784,1591,OpenRouter: Chatroom,
gen-1754601987-Zkg0OzHZwbYO2kI7OIbx,2025-08-07 21:26:27.425,0.028203,0.02,,0,0,33150,1967,0,qwen/qwen3-30b-a3b-instruct-2507,Alibaba,standard,false,true,,stop,stop,19305,6901,OpenRouter: Chatroom,
gen-1754601638-4j4jOxqWu1kKsP44bkdQ,2025-08-07 21:20:38.074,0.054999,0.02,-0.000013,0,0,4916,1351,470,x-ai/grok-4-07-09,xAI,standard,false,true,,stop,stop,36862,12474,OpenRouter: Chatroom,
gen-1754601638-aQz8LMAJgUx9JwHifTep,2025-08-07 21:20:38.062,0.021119,0.02,,0,0,4667,1306,95,openai/gpt-oss-120b,BaseTen,standard,false,true,,stop,stop,3021,263,OpenRouter: Chatroom,
gen-1754601638-1OOqa7l87nBIP7T1Bn7t,2025-08-07 21:20:38.062,0.054356,0.02,,,0,5581,2738,1724,google/gemini-2.5-pro,Google,standard,false,true,,STOP,stop,31090,2238,OpenRouter: Chatroom,
gen-1754601638-TkFJoaYwna7rYGxIn6xZ,2025-08-07 21:20:38.056,0.024067,0.02,,0,0,4209,701,294,z-ai/glm-4.5,Z.AI,standard,false,true,,stop,stop,19689,2195,OpenRouter: Chatroom,
gen-1754601638-NF5Zcn5u0Dkf0UrCNK3c,2025-08-07 21:20:38.056,0.063527,0.02,-0.002781,,0,6471,3822,1984,openai/gpt-5-2025-08-07,OpenAI,standard,false,true,,stop,stop,84670,38140,OpenRouter: Chatroom,
gen-1754601638-9TngEcEhyHAxGyYAfQTb,2025-08-07 21:20:38.053,0.022125,0.02,,0,0,5381,1312,0,qwen/qwen3-30b-a3b-instruct-2507,Alibaba,standard,false,true,,stop,stop,11990,1593,OpenRouter: Chatroom,
gen-1754601638-zPKZX06AWWtEmaL2Mw93,2025-08-07 21:20:38.045,0.024287,0.02,,0,0,6564,2576,0,mistralai/codestral-2508,Mistral,standard,false,true,,stop,stop,9110,420,OpenRouter: Chatroom,
gen-1754601478-A8O3qYLXdd60GdfSLHhG,2025-08-07 21:17:58.380,0.056793,0.02,,,0,4715,3090,2030,google/gemini-2.5-pro,Google,standard,false,true,,STOP,stop,32378,2464,OpenRouter: Chatroom,
gen-1754601478-hu2z4pAu9WlTT7izh8cl,2025-08-07 21:17:58.375,0.023785,0.02,,0,0,3905,819,377,z-ai/glm-4.5,DeepInfra,standard,false,true,,stop,stop,16012,395,OpenRouter: Chatroom,
gen-1754601478-5albqJqGde5r4enES36c,2025-08-07 21:17:58.369,0.07366,0.02,,,0,4768,4770,2688,openai/gpt-5-2025-08-07,OpenAI,standard,false,true,,stop,stop,90304,6821,OpenRouter: Chatroom,
gen-1754601478-k12nDXXZnUwZX4T4L4Ia,2025-08-07 21:17:58.364,0.023282,0.02,,0,0,4853,2029,0,mistralai/codestral-2508,Mistral,standard,false,true,,stop,stop,6869,351,OpenRouter: Chatroom,
gen-1754601478-4uXfO2svOflYXS0INmjt,2025-08-07 21:17:58.358,0.021385,0.02,,0,0,3956,1320,511,openai/gpt-oss-120b,Parasail,standard,false,true,,stop,stop,9723,733,OpenRouter: Chatroom,
gen-1754601478-ugPvHUc61ha08E4bFD37,2025-08-07 21:17:58.349,0.057017,0.02,-0.000009,0,0,4157,1637,692,x-ai/grok-4-07-09,xAI,standard,false,true,,stop,stop,30711,12413,OpenRouter: Chatroom,
gen-1754601478-5vwsntgFJIKPM8MT0EdY,2025-08-07 21:17:58.339,0.021825,0.02,,0,0,4213,1229,0,qwen/qwen3-30b-a3b-instruct-2507,Alibaba,standard,false,true,,stop,stop,10910,1562,OpenRouter: Chatroom,
gen-1754601285-UGE15wVXrr9vTuZoT9FL,2025-08-07 21:14:45.588,0.021734,0.02,,0,0,3348,811,0,mistralai/codestral-2508,Mistral,standard,false,true,,stop,stop,3410,345,OpenRouter: Chatroom,
gen-1754601285-IpuqRSUYtILOCqOxTKYF,2025-08-07 21:14:45.532,0.052233,0.02,,,0,3435,2794,2159,google/gemini-2.5-pro,Google,standard,false,true,,STOP,stop,26564,2484,OpenRouter: Chatroom,
gen-1754601285-UXT4w2NFvVh5CxwuXPxq,2025-08-07 21:14:45.526,0.023522,0.02,,0,0,3077,762,432,z-ai/glm-4.5,Z.AI,standard,false,true,,stop,stop,19106,1886,OpenRouter: Chatroom,
gen-1754601285-5quZVi6NZub9ZVoGc0y2,2025-08-07 21:14:45.520,0.021374,0.02,,0,0,3335,884,0,qwen/qwen3-30b-a3b-instruct-2507,Alibaba,standard,false,true,,stop,stop,7842,1506,OpenRouter: Chatroom,
gen-1754601285-X1u8mAAiaHSwoNXtuNnX,2025-08-07 21:14:45.518,0.064497,0.02,,,0,3030,4071,2944,openai/gpt-5-2025-08-07,OpenAI,standard,false,true,,stop,stop,82910,10839,OpenRouter: Chatroom,
gen-1754601285-b8KsexYqEClBIGVkGZD1,2025-08-07 21:14:45.514,0.021166,0.02,,0,0,3203,1143,866,openai/gpt-oss-120b,Nebius,standard,false,true,,stop,stop,9093,672,OpenRouter: Chatroom,
gen-1754601285-gSEI411RaHiRSusMLrHL,2025-08-07 21:14:45.513,0.05219,0.02,-0.000009,0,0,2948,1557,867,x-ai/grok-4-07-09,xAI,standard,false,true,,stop,stop,27293,14721,OpenRouter: Chatroom,
gen-1754600407-fs2cQhIWUe725eTLOLkO,2025-08-07 21:00:07.241,0.148238,0.02,,,0,75719,3359,1600,openai/gpt-5-2025-08-07,OpenAI,standard,false,true,,stop,stop,57525,32562,OpenRouter: Chatroom,
gen-1754600407-sMRcw9VCaHgovB6E2oZ7,2025-08-07 21:00:07.235,0.239485,0.02,,,0,151012,3072,1679,google/gemini-2.5-pro,Google,standard,false,true,,STOP,stop,53592,5087,OpenRouter: Chatroom,
gen-1754600407-lYjQDT4i5rr6jfpCoJtY,2025-08-07 21:00:07.065,0.887675,0.02,-0.00011,0,0,135746,1777,227,x-ai/grok-4-07-09,xAI,standard,false,true,,stop,stop,66451,31713,OpenRouter: Chatroom,
gen-1754599934-F5YYyRLyqik2GWdXwTj2,2025-08-07 20:52:13.635,0.243078,0.02,,,0,148679,3723,1690,google/gemini-2.5-pro,Google,standard,false,true,,STOP,stop,49760,4862,OpenRouter: Chatroom,
gen-1754599934-CKb9cZptmsYkurVVGHcA,2025-08-07 20:52:13.631,0.145382,0.02,,,0,74138,3271,1472,openai/gpt-5-2025-08-07,OpenAI,standard,false,true,,stop,stop,62056,33991,OpenRouter: Chatroom,
gen-1754599934-nkEeKXs2njiFJKuZwNn5,2025-08-07 20:52:13.627,0.064351,0.02,,0,0,147835,1,0,mistralai/codestral-2508,Mistral,standard,false,true,,stop,stop,1,6688,OpenRouter: Chatroom,
gen-1754599934-cnIl82QuNmL00JLHQSga,2025-08-07 20:52:13.625,0.885764,0.02,-0.000042,0,0,133486,2163,210,x-ai/grok-4-07-09,xAI,standard,false,true,,stop,stop,73709,30373,OpenRouter: Chatroom,
gen-1754599728-B9gcgesQdjY0vpkkv9eC,2025-08-07 20:48:48.335,0.063641,0.02,-0.084861,,0,78626,3022,1280,openai/gpt-5-2025-08-07,OpenAI,standard,false,true,,stop,stop,49466,21403,OpenRouter: Chatroom,
gen-1754599728-kdrxj2qDq0E2W9ymHh02,2025-08-07 20:48:48.323,0.208922,0.02,,,0,121954,3648,1587,google/gemini-2.5-pro,Google,standard,false,true,,STOP,stop,27602,5090,OpenRouter: Chatroom,
gen-1754599728-KLL19F7MqtYCyQD8K65l,2025-08-07 20:48:48.321,0.032391,0.02,,0,0,111147,2553,1014,openai/gpt-oss-120b,BaseTen,standard,false,true,,stop,stop,6721,1315,OpenRouter: Chatroom,
gen-1754599728-vv9ovLzuqTHvmeXwNbLq,2025-08-07 20:48:48.314,0.383711,0.02,-0.000047,0,0,111348,1981,242,x-ai/grok-4-07-09,xAI,standard,false,true,,stop,stop,66487,25865,OpenRouter: Chatroom,
gen-1754599728-lPNO0FxNEpOb3hNPbqLh,2025-08-07 20:48:48.304,0.056942,0.02,,0,0,117833,1770,0,mistralai/codestral-2508,Mistral,standard,false,true,,stop,stop,12301,4981,OpenRouter: Chatroom,
