generation_id,created_at,cost_total,cost_web_search,cost_cache,cost_file_processing,byok_usage_inference,tokens_prompt,tokens_completion,tokens_reasoning,model_permaslug,provider_name,variant,cancelled,streamed,user,finish_reason_raw,finish_reason_normalized,generation_time_ms,time_to_first_token_ms,app_name,api_key_name
gen-1756916482-mhQrsaTXXasyr0pvNALi,2025-09-03 16:21:22.040,0.012992,,,,0,17026,4368,4224,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,66200,12179,Kilo Code,
gen-1756916405-94OS36bPTBgph90rOLcU,2025-09-03 16:20:05.028,0.037979,,,,0,119166,4094,2944,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,73525,21429,Kilo Code,
gen-1756915830-rAiHPp7qOMT7GuGjIUQD,2025-09-03 16:10:30.427,0.009413,,-0.025171,,0,117708,2579,2240,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,48915,41361,Kilo Code,
gen-1756915748-Iuj65Ug6wBBe5JXgxHJH,2025-09-03 16:09:08.115,0.012404,,-0.0091,,0,41252,5596,5248,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,77909,22863,Kilo Code,
gen-1756915714-slAklgdszkubundhxpzy,2025-09-03 16:08:34.380,0.004522,,-0.008784,,0,40552,1584,1536,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,30476,7222,Kilo Code,
gen-1756915594-lne59scQk7HfMNVGd1LH,2025-09-03 16:06:34.545,0.018234,,-0.008496,,0,39080,8480,7680,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,117184,5425,Kilo Code,
gen-1756915566-LDLNhW35tFbs6qbZyhHM,2025-09-03 16:06:06.712,0.002859,,-0.008323,,0,37889,855,768,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,26054,6579,Kilo Code,
gen-1756915500-TN92OiTPtn4BKfVl08FM,2025-09-03 16:05:00.644,0.01182,,-0.005587,,0,37152,4060,3904,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,64219,18278,Kilo Code,
gen-1756915482-hPRv4pR5SINEwESW7N4i,2025-09-03 16:04:42.172,0.007175,,,,0,24887,477,320,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,16732,7494,Kilo Code,
gen-1756915381-nNGPLWmkHjtst4fYBQ2f,2025-09-03 16:03:01.743,0.03765,,,,0,111971,4829,3200,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,96050,19566,Kilo Code,
gen-1756915081-dOxQmMM21Hfjkp0ZPogV,2025-09-03 15:58:01.271,0.033271,,-0.014169,,0,112284,9685,7488,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,158362,7272,Kilo Code,
gen-1756914891-ZXNpB2dXiKlhO0kSnNUG,2025-09-03 15:54:51.628,0.030577,,,,0,118431,485,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,true,true,,,,190471,16078,Kilo Code,
gen-1756914774-7OWfCWN37KrUPJSzANF1,2025-09-03 15:52:54.085,0.004933,,-0.01872,,0,84670,1243,1088,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,31871,15877,Kilo Code,
gen-1756914716-ToGMRNfYSHiSfqullVQp,2025-09-03 15:51:56.748,0.024648,,,,0,83370,1903,1856,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,53707,32921,Kilo Code,
gen-1756914672-5PwDBQpLAKd4bTt6ITWj,2025-09-03 15:51:12.684,0.022991,,,,0,82724,1155,1088,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,41916,14548,Kilo Code,
gen-1756914642-iAOzSINrEtZudUKPwb3u,2025-09-03 15:50:42.767,0.003751,,-0.014025,,0,63101,1001,896,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,27314,8911,Kilo Code,
gen-1756914559-yLMWRUg8rNuN3x2xJ0SN,2025-09-03 15:49:19.151,0.023095,,,,0,62518,3733,3712,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,81629,31929,Kilo Code,
gen-1756914504-MbUwurBy7PhjNRQOhdTw,2025-09-03 15:48:24.578,0.018143,,,,0,61134,1430,1216,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,36258,7773,Kilo Code,
gen-1756914404-X2w02J66btNT9q6ZSILp,2025-09-03 15:46:44.812,0.021468,,,,0,56794,3635,3136,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,66255,28231,Kilo Code,
gen-1756914299-JVFsqQF5qGQQRJEo6T0p,2025-09-03 15:44:59.564,0.015299,,-0.010598,,0,50111,6685,3968,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,100595,21344,Kilo Code,
gen-1756914246-bWm3nxXogpUsHvu2C8lM,2025-09-03 15:44:06.314,0.007193,,-0.009936,,0,47165,2669,2624,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,48217,10612,Kilo Code,
gen-1756914217-TAxSMQehczFX0y7qofH3,2025-09-03 15:43:37.249,0.004233,,-0.010137,,0,46278,1401,1152,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,24027,21451,Kilo Code,
gen-1756914208-UFnSiojRx046QrCH52uD,2025-09-03 15:43:28.452,0.003218,,-0.009532,,0,45173,729,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,11501,1171,Kilo Code,
gen-1756914131-p2JLzoJMKhvXvOrA9XPB,2025-09-03 15:42:10.946,0.011205,,-0.009734,,0,44270,4936,4672,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,72729,44187,Kilo Code,
gen-1756914029-OVd5zrjv070IYdYapDqC,2025-09-03 15:40:29.588,0.022316,,,,0,43410,5732,5504,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,96287,23702,Kilo Code,
gen-1756913925-AWox3n8NxiXC2eoLhcKG,2025-09-03 15:38:45.634,0.016723,,-0.005731,,0,42491,5916,5632,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,98468,11464,Kilo Code,
gen-1756913898-kYDQfPIQ30ERIZrq4VcA,2025-09-03 15:38:18.081,0.003212,,-0.005529,,0,25602,1171,960,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,25138,6483,Kilo Code,
gen-1756913878-T2GHZF4FOhEtXMEf4KoW,2025-09-03 15:37:58.462,0.007684,,,,0,24648,761,640,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,17900,13936,Kilo Code,
gen-1756913800-GDezExOFYv048z1YtLiH,2025-09-03 15:36:40.644,0.022544,,,,0,49434,5093,3712,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,74578,9508,Kilo Code,
gen-1756913792-Raogf1xQ7u0zLWctH7xi,2025-09-03 15:36:32.031,0.00254,,-0.008755,,0,44189,124,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,4592,1275,Kilo Code,
gen-1756913520-AicoAwXA8U9RMuZF60vR,2025-09-03 15:32:00.024,0.042636,,-0.003859,,0,39047,18367,13952,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,267086,6632,Kilo Code,
gen-1756913475-Pm3FXckZTKQ7rCt4mJKP,2025-09-03 15:31:15.570,0.007884,,,,0,17242,1787,1536,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,42229,10540,Kilo Code,
gen-1756913377-F02w7VvOgEAJLQfHPiJg,2025-09-03 15:29:37.103,0.023766,,,,0,44769,6287,4928,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,95210,11515,Kilo Code,
gen-1756912535-Q4TfXXx5VLiM6oyhAHsH,2025-09-03 15:15:35.222,0.011104,,-0.007257,,0,36856,4574,3904,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,72805,5227,Kilo Code,
gen-1756912302-9rjReGEDkONDQvkAq836,2025-09-03 15:11:42.719,0.024438,,,,0,35578,7772,7168,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,117826,11658,Kilo Code,
gen-1756912274-HCHKRZFKR29k3dtdFr3z,2025-09-03 15:11:14.511,0.003633,,-0.003744,,0,19454,1257,1152,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,24053,20908,Kilo Code,
gen-1756912026-DDrwW58bsIjnvLcPeBwd,2025-09-03 15:07:06.288,0.031281,,,,0,16758,13546,11520,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,243538,6741,Kilo Code,
gen-1756911931-ilaLH3Nfdgl0H4D0ro6i,2025-09-03 15:05:31.249,0.019334,,,,0,32314,5628,4736,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,91942,9241,Kilo Code,
gen-1756911106-YRkDhurrRqllN6CyIzP7,2025-09-03 14:51:46.489,0.034209,,,,0,27695,13643,9792,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,220737,26063,Kilo Code,
gen-1756910931-xTFBJ7HgEq1npijWYpXR,2025-09-03 14:48:51.390,0.031059,,,,0,41549,10336,8640,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,170871,21009,Kilo Code,
gen-1756910867-usCF2Y5wOE3n0q2KTuFx,2025-09-03 14:47:47.229,0.0086,,-0.008496,,0,38850,3692,3648,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,61882,8891,Kilo Code,
gen-1756910739-Sot0qA5jBtNF8tYpwvWf,2025-09-03 14:45:39.335,0.020601,,,,0,37831,5572,5248,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,87636,13122,Kilo Code,
gen-1756868294-XePaIr5GGnpx9sSB426O,2025-09-03 02:58:14.206,0.010592,,-0.005932,,0,29590,4564,4352,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,68617,15336,Kilo Code,
gen-1756868222-rQUmgnKJOABC4YuQmNEP,2025-09-03 02:57:02.287,0.011405,,-0.005731,,0,26460,5261,5184,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,69733,4234,Kilo Code,
gen-1756868198-qkT8nqd612CgyV4YIVgY,2025-09-03 02:56:38.867,0.004218,,-0.005558,,0,25605,1688,1408,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,21468,4168,Kilo Code,
gen-1756868143-oiM3tm44mNMxIE5dUUBT,2025-09-03 02:55:43.256,0.007955,,,,0,25933,736,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,true,true,,,,58585,4555,Kilo Code,
gen-1756868063-JWu3AWvlDg9ydg0pYvKV,2025-09-03 02:54:23.392,0.012583,,-0.004521,,0,24140,5535,5440,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,77473,6986,Kilo Code,
gen-1756868042-6metrXA1Gtnbso779WHb,2025-09-03 02:54:02.466,0.007175,,,,0,21527,897,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,true,true,,,,24556,8739,Kilo Code,
gen-1756868017-wjsBJCRfIVwZE0Ds2H9n,2025-09-03 02:53:37.627,0.003188,,-0.003744,,0,17771,1245,1152,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,21916,5976,Kilo Code,
gen-1756867992-SUToQDmFiZQC4cZnlY8I,2025-09-03 02:53:11.993,0.006793,,,,0,16766,1301,1152,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,23492,7763,Kilo Code,
gen-1756867915-kDcUXpNe9uDlG849oyOQ,2025-09-03 02:51:55.453,0.013719,,-0.003888,,0,22759,5959,5056,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,72624,16019,Kilo Code,
gen-1756867651-dwm8GV0AdFdD3X0Rwazj,2025-09-03 02:47:31.733,0.049223,,,,0,59476,17177,14656,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,259604,28742,Kilo Code,
gen-1756867612-XGU4aiKm5yUPyH6heYWx,2025-09-03 02:46:52.722,0.006755,,-0.010137,,0,46227,2668,2496,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,35715,10778,Kilo Code,
gen-1756867572-A4K63pG1lKZfKT9lBKet,2025-09-03 02:46:12.793,0.013195,,-0.003859,,0,45122,2887,2752,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,37664,7231,Kilo Code,
gen-1756867558-ZKE7pshG53GV4RIDkpda,2025-09-03 02:45:58.547,0.006107,,,,0,17237,899,768,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,12064,7313,Kilo Code,
gen-1756867497-HTmV1az4jQmi6EDLJr8I,2025-09-03 02:44:57.638,0.01514,,,,0,17322,5405,4480,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,57823,9168,Kilo Code,
gen-1756866519-VpvCUwd5Du73UQ5z3TaZ,2025-09-03 02:28:39.786,0.04343,,,,0,123842,6235,3968,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,71224,12614,Kilo Code,
gen-1756866296-IjDovhruDnjO3sLcG0uw,2025-09-03 02:24:56.569,0.010525,,-0.005443,,0,46914,2120,1984,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,20483,19465,Kilo Code,
gen-1756866275-4UBMcXHB5IZYZAYY7I3b,2025-09-03 02:24:35.676,0.008806,,,,0,24264,1370,1216,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,18533,5612,Kilo Code,
gen-1756866218-SyYkCc7gXowmdzVPg61x,2025-09-03 02:23:38.168,0.033488,,,,0,107643,3289,2176,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,54149,13142,Kilo Code,
gen-1756865962-ARUgXSOUaAjluq9Ngr5M,2025-09-03 02:19:22.609,0.039325,,,,0,45366,13992,6528,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,250941,12929,Kilo Code,
gen-1756865865-dO9gYLpke6j680PyTUo7,2025-09-03 02:17:45.160,0.012004,,-0.007948,,0,43998,4477,3776,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,92075,6517,Kilo Code,
gen-1756865855-tDdex3J4Hf5Zr9E5RDGC,2025-09-03 02:17:35.765,0.009422,,,,0,35491,275,192,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,7315,5883,Kilo Code,
gen-1756864268-7TaO4SShwjRrFf0uItO5,2025-09-03 01:51:08.332,0.005888,,-0.006105,,0,34617,1670,1472,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,29633,11732,Kilo Code,
gen-1756864252-C7fiCcnARq5QknVPQQLJ,2025-09-03 01:50:52.860,0.001661,,-0.005961,,0,27204,411,256,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,14917,6748,Kilo Code,
gen-1756864239-O13XJBK6j3PpPEHkzYkg,2025-09-03 01:50:39.458,0.001866,,-0.005673,,0,26591,446,384,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,11390,7393,Kilo Code,
gen-1756864230-fOW4nkSI8FxCkoyTqWjf,2025-09-03 01:50:30.684,0.00131,,-0.005414,,0,25259,205,128,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,4602,3873,Kilo Code,
gen-1756864215-ips8R75DvjvlwabhzHLl,2025-09-03 01:50:15.737,0.003651,,-0.003744,,0,24206,672,576,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,12952,11277,Kilo Code,
gen-1756864158-3SdBm3tprcbtPyYB2gjz,2025-09-03 01:49:17.948,0.030113,,,,0,96726,2966,1920,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,54184,26864,Kilo Code,
gen-1756863831-02ypng6HGJT78rxHlWoW,2025-09-03 01:43:51.521,0.023793,,-0.017136,,0,103815,7488,5312,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,102992,12987,Kilo Code,
gen-1756863797-3u8RsUWQc0iEcKNeGFeh,2025-09-03 01:43:17.109,0.017757,,-0.011923,,0,102497,2028,1984,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,32152,31644,Kilo Code,
gen-1756863781-ctrufxtpLXvOA9LrZBe1,2025-09-03 01:43:01.123,0.02621,,,,0,99881,620,576,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,12765,12604,Kilo Code,
gen-1756862783-wb9KVqHspuNmUymfUXig,2025-09-03 01:26:23.843,0.008355,,,,0,23980,1180,1024,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,20806,10200,Kilo Code,
gen-1756862743-8mg59gBBLuoNJKOK5lvq,2025-09-03 01:25:43.848,0.005966,,-0.002995,,0,14710,2642,1920,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,36962,4678,Kilo Code,
gen-1756862688-XTmBUmjPA9USKDSZuH8I,2025-09-03 01:24:48.141,0.010737,,,,0,13455,3687,3264,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,54041,14888,Kilo Code,
gen-1756851570-zeenHjn26hQOGAwDomrH,2025-09-02 22:19:30.894,0.014226,,-0.0415,,0,187854,4382,3712,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,68230,36895,Kilo Code,
gen-1756850953-65HbPQX0wZyMlsuh71Fg,2025-09-02 22:09:13.300,0.020899,,-0.036748,,0,185000,5699,3968,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,89921,12620,Kilo Code,
gen-1756850929-z5HOLRggvVeXgcXOI05B,2025-09-02 22:08:48.932,0.053216,,,,0,209602,408,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,true,true,,,,39112,34065,Kilo Code,
gen-1756850876-9RVstJysCT5kxATjtUkN,2025-09-02 22:07:55.997,0.009452,,-0.041241,,0,185983,2099,2048,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,34552,8231,Kilo Code,
gen-1756850836-guqsm5s7LrgVA4suZEIv,2025-09-02 22:07:16.643,0.009314,,-0.041068,,0,183815,2215,1792,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,36642,20834,Kilo Code,
gen-1756850814-6AMFawJBgJrQwfmsaTtu,2025-09-02 22:06:53.984,0.046581,,,,0,182573,469,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,19154,10176,Kilo Code,
gen-1756850664-YJ576N6f83ybsJUqAp29,2025-09-02 22:04:24.287,0.060077,,,,0,180341,7496,5952,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,143361,23929,Kilo Code,
gen-1756850652-Yx0jlzw1vs8sQESif2GM,2025-09-02 22:04:12.285,0.054682,,,,0,163867,6858,4416,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,109503,18471,Kilo Code,
gen-1756849815-CRdlG8mApJbLFa2ym36s,2025-09-02 21:50:15.021,0.04758,,,,0,184603,715,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,true,true,,,,50013,42811,Kilo Code,
gen-1756849756-KQmIilEEowdWRa4STRjp,2025-09-02 21:49:16.384,0.047233,,,,0,183894,630,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,true,true,,,,61419,6836,Kilo Code,
gen-1756849673-iAZVDAOVkXNPOe8myUwW,2025-09-02 21:47:53.810,0.047209,,,,0,183133,713,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,true,true,,,,85649,9083,Kilo Code,
gen-1756848052-BxjBtHK9ZpUvUAtn1WDE,2025-09-02 21:20:52.312,0.046417,,,,0,182492,397,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,true,true,,,,66380,25417,Kilo Code,
gen-1756847980-kj6DUQVSL0BmCkLFbXik,2025-09-02 21:19:40.111,0.05067,,,,0,160226,5307,3584,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,92852,39256,Kilo Code,
gen-1756846926-GUlULM3tyha3xUfxAMzT,2025-09-02 21:02:06.431,0.006059,,-0.037468,,0,167947,771,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,18974,8014,Kilo Code,
gen-1756846869-aqKES3o8mGt9lMcuEUOF,2025-09-02 21:01:09.736,0.00926,,-0.037008,,0,167128,2243,2112,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,50210,8901,Kilo Code,
gen-1756846845-enEaGLDAaCrOc4vPaK0b,2025-09-02 21:00:45.743,0.006843,,-0.036518,,0,164903,1068,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,21747,5507,Kilo Code,
gen-1756846715-O2MG5bf2elwN2KIP7rTv,2025-09-02 20:58:35.648,0.019919,,-0.03623,,0,162798,7725,6272,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,123376,7379,Kilo Code,
gen-1756846641-dRjLYkHQfjgVGFPZgOym,2025-09-02 20:57:21.152,0.012518,,-0.036086,,0,161517,4113,3520,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,67830,6154,Kilo Code,
gen-1756846586-g7ROFVjXuU14uSlDo3Ho,2025-09-02 20:56:26.047,0.041621,,,,0,160916,696,640,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,31167,20702,Kilo Code,
gen-1756846560-bASL7SQcOOpQ1pp9VrDd,2025-09-02 20:56:00.038,0.006052,,-0.033552,,0,150336,1010,960,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,20801,10200,Kilo Code,
gen-1756846498-hc0NuB3Cw7KmTTxbAgED,2025-09-02 20:54:58.888,0.043917,,,,0,169382,786,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,true,true,,,,64646,17663,Kilo Code,
gen-1756844774-KU1HvSrKsQSfQOgRb5WK,2025-09-02 20:26:14.353,0.007646,,-0.035395,,0,158560,1701,1344,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,30568,9685,Kilo Code,
gen-1756844757-2R912Nq0RNaixKgXCptN,2025-09-02 20:25:57.784,0.004482,,-0.03502,,0,157742,34,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,9219,7490,Kilo Code,
gen-1756844715-2spdLvtWRdNrVxcuKC8V,2025-09-02 20:25:15.256,0.009378,,-0.034041,,0,156215,2183,1344,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,35955,19921,Kilo Code,
gen-1756844701-GHk4ggysFAWZ6NZneNW1,2025-09-02 20:25:00.829,0.005365,,-0.033696,,0,151765,560,512,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,11257,10997,Kilo Code,
gen-1756844642-VECYhJiY5wdCEKDy1FlX,2025-09-02 20:24:02.581,0.01233,,-0.032428,,0,150261,3597,2752,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,55619,6834,Kilo Code,
gen-1756844590-8Oknhh0lh6XmBmdTHHHC,2025-09-02 20:23:10.732,0.011575,,-0.03096,,0,144671,3184,3136,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,49258,24168,Kilo Code,
gen-1756843857-ZHdvpLrrYO7jvQmeQdM5,2025-09-02 20:10:57.817,0.039643,,,,0,137759,2602,2304,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,41521,11873,Kilo Code,
gen-1756843850-6cqoqTM64G1Mnap8Pi15,2025-09-02 20:10:50.087,0.004225,,-0.030038,,0,136831,28,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,4278,3605,Kilo Code,
gen-1756843828-k4baALfRB3KuMF7m1ROG,2025-09-02 20:10:28.040,0.00421,,-0.029808,,0,135643,54,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,4637,3086,Kilo Code,
gen-1756843775-1nj6sva5TX1YjJVitdpI,2025-09-02 20:09:35.522,0.038971,,,,0,133981,2738,1728,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,45051,8737,Kilo Code,
gen-1756843523-jZwImj1vtpWsQ7bVojUM,2025-09-02 20:05:23.403,0.007515,,-0.029577,,0,132885,1936,1536,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,29981,9940,Kilo Code,
gen-1756843514-KjTwGomq8iL00pGRxw3T,2025-09-02 20:05:14.570,0.003789,,-0.029318,,0,131846,73,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,5858,4416,Kilo Code,
gen-1756843477-agUU0la1zg3MWgSyLfxs,2025-09-02 20:04:37.188,0.00541,,-0.02903,,0,130658,888,832,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,16851,16343,Kilo Code,
gen-1756843429-vYScj6TzMFKahQ1P584B,2025-09-02 20:03:49.335,0.00991,,-0.026553,,0,129351,2063,1408,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,41979,6351,Kilo Code,
gen-1756843413-Tow7ys2jPGEUbNrVvDkk,2025-09-02 20:03:33.094,0.004776,,-0.026179,,0,118293,691,640,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,13291,12982,Kilo Code,
gen-1756843396-K1OidIEulVO7jyeikZrm,2025-09-02 20:03:15.889,0.036944,,,,0,131801,1997,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,true,true,,,,21400,3736,Kilo Code,
gen-1756843385-OtJdCxzGafZcwb7uQwVg,2025-09-02 20:03:05.492,0.003495,,-0.025689,,0,115659,135,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,4875,2600,Kilo Code,
gen-1756843342-yymsjFfrQ4hVL4WiYr74,2025-09-02 20:02:21.967,0.006708,,-0.025257,,0,114377,1686,1536,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,26199,23348,Kilo Code,
gen-1756843251-aRPJ5htXT0JkY9LlisU2,2025-09-02 20:00:51.311,0.014698,,-0.025084,,0,112493,5830,4608,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,82815,5837,Kilo Code,
gen-1756840413-sDLQLkZE4ZFDbgol5z07,2025-09-02 19:13:33.064,0.017423,,-0.024364,,0,109363,7224,6144,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,107618,5455,Kilo Code,
gen-1756840369-TFomk60r3C56efx6tmOx,2025-09-02 19:12:48.867,0.007393,,-0.024048,,0,108525,2155,2112,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,39671,8444,Kilo Code,
gen-1756840310-j9lTN4z6YTTQXrCdIoql,2025-09-02 19:11:50.603,0.012296,,-0.021369,,0,107159,3438,3328,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,54484,36389,Kilo Code,
